id_artist,name_artist,title,swear_IT,swear_EN,year,n_tokens,tokens_per_sent,char_per_tok,lexical_density,avg_token_per_clause,bpm,centroid,rolloff,flux,flatness,spectral_complexity,pitch,loudness,album_type,explicit,popularity,duration_sec,swear_ratio,aggressiveness,relative_popularity,release_season,has_collaboration,song_age
ART04205421,Rosa Chemical,TIPO DI N,1.130145926702192,0.49114952893663966,1.8295933551462489,630,0.8964433714011872,3.6436285097192234,0.5356371490280778,1.1446494600827959,1.757089101566977,0.183,6.4932593444005295,1.1541,0.871,46.3838,2132.8882,43.4368,single,True,36,3.605551275463989,1.2346952331681151,0.8860092404024533,14.0,Spring,0,0.0
ART04205421,Rosa Chemical,#ERAMEGLIOSEINGOIAVA Freestyle,-0.03420946119165726,0.49114952893663966,0.6831403697746746,189,-0.3583953211789219,4.0,0.5515151515151515,-0.3273646734830416,1.7947563155990611,0.1135,5.6627102692127025,1.234,0.9187,22.0308,2186.8316,20.9161,album,True,48,3.4309111290806893,1.9635881929495342,0.19509265541905046,5.0,Spring,0,0.9909092289430546
ART04205421,Rosa Chemical,Blackout,-0.03420946119165726,-1.15640175280914,1.5786906941499599,241,0.3296826238592307,4.261467889908257,0.481651376146789,-0.5250563561822618,1.7783085650223247,0.1382,6.100566268107368,1.045,0.8568,31.341,2109.3597,26.5365,single,True,21,3.5450610681417536,-0.47925986125761144,-0.21831639051957097,24.0,Spring,0,0.6710487035031051
ART04205421,Rosa Chemical,PANTONE 17-3930,0.7707213765619283,-1.15640175280914,0.30035198324441337,130,-1.462252514920831,3.905511811023622,0.5275590551181102,-1.4288225678600488,1.7702841824509636,0.0985,5.809574343645418,0.9966,0.7687,9.3392,2192.0175,9.4074,album,True,47,3.5698545162642943,0.47812999069837986,-0.7899705563442894,6.0,Winter,0,1.0707619651628764
ART04205421,Rosa Chemical,Dovreicomprarmiunacollanacomeimigos,1.6990422347955454,-1.15640175280914,0.6831403697746746,365,0.4205642320675417,4.2444444444444445,0.5682539682539682,-0.11009898711086803,1.8069613354811291,0.1488,6.628043497795118,1.2594,0.7596,6.5206,1758.0497,1.9674,album,True,48,3.4309111290806893,0.8807926731652421,0.19600546684804837,5.0,Winter,0,0.9909092289430546
ART04205421,Rosa Chemical,I’m dead,1.2502036766516038,-1.15640175280914,-0.19171698779353705,677,-0.05010839633237328,4.117940199335548,0.5083056478405316,0.7106575024014318,1.7305600443571696,0.0744,5.828407890008536,1.3177,0.932,24.2288,2511.7221,25.245,album,True,44,3.998115856669461,0.32219660762559865,-0.4210119968743183,8.0,Fall,0,1.1585406928080635
ART04205421,Rosa Chemical,I need some sleep (Intro),1.4289907815652687,-1.15640175280914,1.338598931093507,616,1.0183291544685336,3.968634686346864,0.5055350553505535,-0.2479837894713516,1.7864128870363738,0.115,6.044169812489917,1.3676,0.9236,15.5636,2204.5386,10.4379,album,True,5,3.747813050607592,0.4231737651690424,-0.07465042031988868,32.0,Fall,0,0.79557152573163
ART04205421,Rosa Chemical,esse Type beat,1.130145926702192,0.49114952893663966,1.5786906941499599,438,0.8033078149028363,4.042979942693409,0.5300859598853869,1.0362376621837581,1.754193851354952,0.1883,7.233369686091987,1.2408,0.8177,37.2049,2055.0147,28.8071,single,True,61,3.4391024636409377,1.8044040557700118,1.096730030080286,2.0,Spring,0,0.6710487035031051
ART04205421,Rosa Chemical,Punk ’a Piana,-1.1978846437769226,-1.15640175280914,0.30035198324441337,455,-1.2413115163997732,4.621165644171779,0.6,0.9929640607143,1.77212328253934,0.1329,6.606870577312862,1.3204,0.9064,19.8404,2486.7636,15.0284,album,True,24,3.602950973490977,-0.7383265951243437,-0.04667198972043131,21.0,Summer,0,1.0707619651628764
ART04205421,Rosa Chemical,Ritratti dell’odio,0.9768424106799123,-1.15640175280914,-0.19171698779353705,805,0.4820540357433074,3.945530726256983,0.4860335195530726,0.2615906293202496,1.7690669781396113,0.1114,6.18496636698029,1.2804,0.8718,11.6074,2139.6551,5.9019,album,True,48,3.4309111290806893,0.19567784061107663,-0.37410172761840543,5.0,Fall,0,1.1585406928080635
ART04205421,Rosa Chemical,Keep on driving,0.9768424106799123,-1.15640175280914,-0.19171698779353705,878,0.8167039228839923,3.977750309023486,0.4128553770086526,0.20129715110210222,1.6897039098044977,0.1185,5.783138176760739,1.3251,0.876,14.0956,2319.0912,10.4646,album,False,34,4.249866775742803,0.1849669259482046,-0.6434892800432666,15.0,Fall,0,1.1585406928080635
ART04205421,Rosa Chemical,Alone rhapsody,1.130145926702192,-1.15640175280914,-0.19171698779353705,604,-0.15661764977611903,3.855652173913043,0.4573913043478261,-0.33411905493524485,1.7869713430068082,0.1419,6.593223650804426,1.2403,0.8789,14.8602,1846.6317,6.5042,album,True,48,3.4309111290806893,0.30264703827943995,0.0013407564685440354,5.0,Fall,0,1.1585406928080635
ART04205421,Rosa Chemical,C. A. S.,-1.1978846437769226,-1.15640175280914,-0.03853000587967336,390,-1.8113883332863296,4.621165644171779,0.6325088339222615,0.063261778484404,1.7644063674660093,0.1828,6.796950151497239,1.4518,0.8396,29.5775,1953.8753,20.1093,album,False,38,3.614902070476558,-0.863758491384762,0.5250519966252338,12.0,Winter,1,1.1324056801461493
ART04205421,Rosa Chemical,One Take FM Free Mic,1.7367115025560267,0.49616572251234503,1.8295933551462489,974,0.14936735523145617,4.1630170316301705,0.5466342254663422,0.7479975910339216,1.798028365201305,0.1627,6.84296570526574,1.318,0.7937,44.0823,2195.0064,41.5359,album,True,2,3.8183613502986082,0.9984198443367527,1.1809687437753573,33.0,Spring,1,0.0
ART04205421,Rosa Chemical,Nel male,0.7707213765619283,0.47676772909548076,1.338598931093507,671,0.5149283308092267,4.071428571428571,0.4837662337662338,-1.1472144249343863,1.7629197590257335,0.1969,7.040310088777128,1.2137,0.8385,40.9769,1861.3738,28.079,single,True,23,3.7556528349624765,0.929299334863528,0.890930069396333,22.0,Fall,0,0.79557152573163
ART04205421,Rosa Chemical,Luciano Pavarotty // Glock,-1.1978846437769226,-1.15640175280914,0.6831403697746746,492,-0.6593923386876666,4.621165644171779,0.6325088339222615,0.8822211764870377,1.7947893012466898,0.1463,6.896722565083377,1.3894,0.7342,21.8987,2214.3585,13.3467,album,True,40,3.692990887747471,-0.680877176971897,0.2969745822898784,10.0,Winter,0,0.9909092289430546
ART19605256,Beba,Groupie,0.47049762324910943,-1.15640175280914,0.30035198324441337,492,0.3393050707893209,3.6035805626598463,0.4705882352941176,0.22162323302869819,1.7831112253878503,0.1291,6.246877116202796,1.3143,0.8651,24.6477,2420.2639,23.573,single,True,36,3.5640759702055855,0.02775848371520212,0.16947123632973057,10.0,Winter,0,1.0707619651628764
ART19605256,Beba,PLAIN JANE Freestyle,0.47049762324910943,0.47676772909548076,0.30035198324441337,146,-0.49631012178486944,3.878571428571429,0.5142857142857142,-1.7536374657381784,1.696540818593391,0.0998,5.749538096724637,1.3235,0.825,10.5199,2939.125,32.8546,album,True,58,4.0271175228002,1.9635881929495342,0.058331759297668095,4.0,Spring,0,1.0707619651628764
ART19605256,Beba,Male o Bene,-1.1978846437769226,-1.15640175280914,0.48630194400831767,523,0.6033216094954165,3.8204545454545458,0.5363636363636364,0.48819411220400566,1.7357537900952507,0.1368,6.04203173009894,1.2176,0.9268,29.9018,2054.9772,25.1617,single,True,33,3.6373799456596942,-0.6386686958617183,-0.27002915021823054,11.0,Spring,1,1.033725510560421
ART19605256,Beba,WIMBLEDON (64 Bars),0.7707213765619283,-1.15640175280914,0.8908183027593909,690,0.8256177660884855,3.729984301412873,0.4395604395604395,-0.4239479414831756,1.8013107916436233,0.1655,7.039825813942416,1.4629,0.8007,26.7128,2297.436,24.3122,compilation,True,37,3.6918834852115907,0.14353832751244805,0.9553519656909827,9.0,Spring,0,0.9401695443020374
ART19605256,Beba,Grizzly,-0.03420946119165726,-1.15640175280914,-0.03853000587967336,323,-0.29050406017589475,3.8516129032258064,0.4806451612903226,-0.7177629715927312,1.7874466418580732,0.1013,5.679410613942734,1.2131,0.8746,10.8673,2388.6211,11.1571,single,True,22,3.3661448450656457,-0.34409413254624205,-0.5869302911456113,19.0,Fall,0,1.1324056801461493
ART19605256,Beba,Morosita,1.130145926702192,-1.15640175280914,0.48630194400831767,584,-0.07534815607394853,3.781563126252505,0.5050100200400801,0.5685126506560524,1.7832185380445993,0.162,6.867430135435186,1.3682,0.8779,36.2247,2424.7026,30.6017,single,True,30,3.5634849654797613,0.3108097042450893,0.8300153885134847,14.0,Winter,0,1.033725510560421
ART19605256,Beba,3ND,-1.1978846437769226,-1.15640175280914,0.30035198324441337,397,0.09495333897164887,4.067415730337078,0.5112359550561798,-1.0719157129059598,1.7889891556408564,0.1351,6.2101656535119645,1.3704,0.8663,27.5103,2346.0466,34.5267,single,True,25,3.4053835971404247,-0.8484177780392648,0.33974386088085196,16.0,Winter,0,1.0707619651628764
ART19605256,Beba,Chiara,-0.03420946119165726,-1.15640175280914,0.8908183027593909,712,0.5940748138750933,3.5285714285714285,0.5464285714285714,-0.28729215587532303,1.694136556680138,0.1547,6.253836153097638,1.2399,0.9036,25.775,2028.1672,22.4647,album,True,37,3.702962207881995,-0.12168952340699536,-0.1985054548200108,9.0,Fall,0,0.9401695443020374
ART19605256,Beba,Vaniglia,0.7707213765619283,-1.15640175280914,0.12536917690224703,367,-0.14131866929617962,3.857605177993527,0.5242718446601942,-0.6002023876549293,1.7613486395430595,0.1228,6.30383477567204,1.2364,0.865,29.8709,1283.8739,21.7752,single,True,19,3.4186193914513923,0.2108120550347809,-0.04469364609616845,22.0,Fall,0,1.103356671659153
ART19605256,Beba,1 2 3,1.130145926702192,-1.15640175280914,1.5786906941499599,469,1.1122830262519503,4.033854166666667,0.4817708333333333,-0.41690226156106236,1.7200968790473026,0.1561,6.636309088314459,1.4915,0.7907,21.3518,2604.6006,22.7132,single,True,37,3.29903190844565,0.37150837922948277,0.4560737687291535,9.0,Spring,0,0.6710487035031051
ART19605256,Beba,TONICA,-0.03420946119165726,0.47676772909548076,0.48630194400831767,544,1.2955146505821524,3.915331807780321,0.5812356979405034,-0.06227945607368191,1.7252689667775463,0.1601,6.768902511226926,1.4495,0.8232,25.5901,2579.558,24.5903,single,True,31,3.3100956315111154,0.7585268216043209,0.6070359892895465,13.0,Fall,0,1.033725510560421
ART19605256,Beba,BUM BUM TAM TAM Freestyle,-0.03420946119165726,-1.15640175280914,1.5786906941499599,178,-0.890161846069938,3.606936416184971,0.4624277456647399,-0.7420020647768578,1.7766964514639638,0.1201,6.50840861254378,1.4321,0.782,19.8245,2124.0039,21.4578,single,True,1,3.6167952520564035,-0.6632950141053315,0.14409549652087084,33.0,Summer,0,0.6710487035031051
ART19605256,Beba,Chicas,-0.03420946119165726,0.47676772909548076,0.30035198324441337,333,-0.8500584402707339,4.055900621118012,0.5124223602484472,0.3006728201485622,1.7066607676959602,0.1375,6.200632644593329,1.2651,0.8848,20.6097,1883.8233,18.5447,single,True,17,3.468100054503538,1.2289115045568169,-0.043555606301830946,24.0,Summer,0,1.0707619651628764
ART19605256,Beba,BANDA,-0.03420946119165726,-1.15640175280914,0.30035198324441337,270,-0.5990699480203122,3.6755725190839694,0.4465648854961832,-0.7420020647768578,1.7702841824509636,0.1326,6.428013679916565,1.3321,0.8244,32.8896,2128.5949,37.1335,single,True,18,3.172763678093005,-0.4223930427243086,0.39146435480695096,23.0,Spring,0,1.0707619651628764
ART19605256,Beba,Fenty,-0.03420946119165726,-1.15640175280914,0.12536917690224703,376,-0.37942258579805604,4.08868501529052,0.4678899082568807,0.6371982317968734,1.7251806640938538,0.1212,6.037332075969165,1.2336,0.9242,25.0413,1907.9789,19.5017,single,True,17,3.4822295509211156,-0.2873376980295904,-0.4350889346861966,24.0,Spring,0,1.103356671659153
ART19605256,Beba,Dip Freestyle,-0.03420946119165726,0.47676772909548076,0.48630194400831767,208,0.7809133024004046,3.706185567010309,0.4742268041237113,-0.06819173874178336,1.725568810705251,0.1356,6.631823194738121,1.3653,0.8586,16.6464,1807.5108,11.8235,album,False,15,3.439790628250393,1.9635881929495342,0.3070849055196143,26.0,Winter,0,1.033725510560421
ART19605256,Beba,Fya,-1.1978846437769226,-1.15640175280914,0.8908183027593909,422,0.740389632625785,3.911688311688312,0.4857142857142857,-1.2149160291597159,1.7005567475877827,0.1213,5.732865214164534,1.2219,0.9475,30.8597,2585.5437,28.6058,album,True,21,3.634535020277409,-0.7975026845671316,-0.5582360931297784,20.0,Fall,0,0.9401695443020374
ART19605256,Beba,Narciso,-1.1978846437769226,-1.15640175280914,0.8908183027593909,536,-0.7315169174391518,4.317494600431965,0.4967602591792656,-1.7183176603371997,1.7143824619521773,0.159,6.328683977425537,1.2001,0.8883,38.1817,2056.8468,27.5268,album,True,28,3.7950442576565315,-0.6223465429561308,-0.11124661206590435,15.0,Spring,0,0.9401695443020374
ART19605256,Beba,Comunque Ciao,-0.03420946119165726,-1.15640175280914,0.8908183027593909,462,0.07010472615620522,3.6666666666666665,0.512396694214876,-0.07412249546730683,1.7270766162216034,0.1448,6.395768261877085,1.2423,0.9004,29.8881,2192.9297,23.3016,album,True,23,3.6133398081480084,-0.2224207097118135,-0.07683919024905413,18.0,Fall,0,0.9401695443020374
ART19605256,Beba,AIRBNB,-0.03420946119165726,-1.15640175280914,0.6831403697746746,628,-0.7989369602108088,3.657205240174672,0.5698689956331878,1.4326513222623074,1.794811287436897,0.125,5.830335158709399,1.4218,0.8564,25.3508,2684.7493,35.9182,single,True,20,3.465435966460972,-0.1467079470076913,0.41578855098789913,21.0,Fall,0,0.9909092289430546
ART19605256,Beba,Roberta,-1.1978846437769226,-1.15640175280914,0.48630194400831767,433,-0.045068908642774914,3.889724310776942,0.4711779448621553,-0.6543225536248399,1.7201699351579842,0.1529,6.3506236135105745,1.2289,0.8694,33.005,1860.3851,29.4205,single,True,23,3.4586460115423527,-0.7768403198506271,-0.0726800606087224,18.0,Winter,0,1.033725510560421
ART19605256,Beba,Cringe,-0.03420946119165726,0.47676772909548076,0.6831403697746746,417,0.3007372032554647,3.9617486338797816,0.5081967213114754,-0.6387292311202498,1.7289490519659823,0.1349,6.542960915107759,1.3466,0.7801,32.3706,2063.7877,25.4385,single,True,23,3.4178995733519875,0.9811867282687318,0.328285028868791,18.0,Summer,1,0.9909092289430546
ART19605256,Beba,SUPERSEX,0.9768424106799123,-1.15640175280914,1.5786906941499599,535,-0.13622544001477097,4.0,0.4977973568281938,1.0573957003401533,1.738769683693172,0.1974,7.055555313369932,1.4221,0.7778,26.7647,2318.728,26.8665,single,True,32,3.493131411003133,0.2609871614945427,0.8990740511636123,12.0,Summer,1,0.6710487035031051
ART19605256,Beba,Stupida,1.4289907815652687,-1.15640175280914,0.8908183027593909,400,0.1246775045310287,3.743801652892562,0.4931129476584022,-1.5588467174176657,1.7602638787648164,0.1286,6.118611806116615,1.1518,0.9008,21.3362,2287.5013,22.2948,album,True,16,3.553849406595194,0.6217024917146072,-0.08579502262296483,25.0,Fall,0,0.9401695443020374
ART19605256,Beba,Meno Male,-1.1978846437769226,-1.15640175280914,0.8908183027593909,517,-0.3374338600513504,3.8445378151260505,0.5357142857142857,-0.22219358118532226,1.7338312963806268,0.1491,6.114671454690909,1.362,0.8254,26.3092,2402.7881,26.679,album,False,24,3.637057821435351,-0.6464641422650775,0.027453996296864396,17.0,Fall,1,0.9401695443020374
ART19605256,Beba,Monica Bellucci,-0.03420946119165726,-1.15640175280914,0.8908183027593909,541,0.5196111382720534,3.947712418300654,0.5206971677559913,-0.4811525448723058,1.7856883168888877,0.1546,6.690445162800451,1.3085,0.8317,25.7311,2059.8171,20.3535,album,True,17,3.5486245224540247,-0.18068470174453125,0.3666514148693816,24.0,Fall,1,0.9401695443020374
ART19605256,Beba,Crisalide,-1.1978846437769226,-1.15640175280914,0.8908183027593909,359,-1.8113883332863296,4.291666666666667,0.5059523809523809,-0.7747105664375743,1.7493287698571502,0.1215,5.495049970565184,1.2797,0.9304,28.8953,2755.4281,35.0052,album,True,37,3.702962207881995,-0.9383150484900639,-0.24530768933264518,9.0,Fall,1,0.9401695443020374
ART19605256,Beba,Lesbo Chic,1.130145926702192,0.4941705847121841,0.8908183027593909,505,-0.18730442525835803,3.71,0.4675,1.6229151498764818,1.761279343737831,0.131,6.281769332390742,1.3555,0.8934,33.8047,2750.6078,34.0028,album,True,16,3.567285456677547,1.5791364512985677,0.6624282000562601,25.0,Fall,1,0.9401695443020374
ART19605256,Beba,Ragazza Ladra,-0.03420946119165726,-1.15640175280914,0.8908183027593909,353,-0.62641111737647,4.353697749196141,0.5562700964630225,-0.5548144761422918,1.7538151534130395,0.1141,5.844628881863567,1.3235,0.9082,20.7593,2553.1109,23.1476,album,True,14,3.553253283430234,-0.3099273913083106,-0.23198399840437695,27.0,Fall,1,0.9401695443020374
ART19605256,Beba,Regole,-0.03420946119165726,-1.15640175280914,1.1093083163362445,315,-0.19243065853124722,3.88768115942029,0.5434782608695652,-1.0905373615551424,1.7630430800525017,0.138,5.994098358550567,1.1678,0.8511,43.0438,2067.4024,36.8162,single,False,22,3.452496421518938,-0.3542731479355392,0.05971883131048994,19.0,Summer,0,0.8777038688579311
ART19605256,Beba,Real Talk Freestyle 1,-0.03420946119165726,0.47676772909548076,0.48630194400831767,405,-0.5990699480203122,3.8958333333333335,0.5208333333333334,-1.0350705595123837,1.7254806830345801,0.1553,6.546648804549239,1.434,0.8644,25.2745,2045.0869,21.3904,single,True,2,3.4957385792690254,1.0098929454230572,0.4747437049985084,32.0,Spring,0,1.033725510560421
ART19605256,Beba,Démodé,-1.1978846437769226,-1.15640175280914,0.8908183027593909,357,-0.8045931602350053,3.944649446494465,0.5387453874538746,1.8771061346594493,1.754179304009635,0.144,6.089007953288616,1.3102,0.8934,27.8856,2284.7715,29.4744,album,True,19,3.465153597268332,-0.9435339707291934,0.010912381149732892,22.0,Fall,0,0.9401695443020374
ART19605256,Beba,Contro Tutti,-0.03420946119165726,-1.15640175280914,0.8908183027593909,496,0.7041376384776901,3.5525114155251143,0.3917159763313609,1.4749348883386149,1.718184984647482,0.1328,5.894331935422354,1.3057,0.9001,28.32,2270.7217,27.5154,album,True,12,3.6792643790139468,-0.20285668955664377,-0.17330957159296273,29.0,Fall,0,0.9401695443020374
ART19605256,Beba,COVID19 FREESTYLE,-1.1978846437769226,-1.15640175280914,0.6831403697746746,174,0.2180986954303321,4.129411764705883,0.488235294117647,-0.23504759677050904,1.719070386939868,0.0881,6.034201247471292,1.2398,0.8626,11.3287,2124.0971,9.9054,single,False,5,3.6957971402235943,-1.8464371006335398,-1.128912414248298,31.0,Spring,0,0.9909092289430546
ART19605256,Beba,Fili Del Tram,-1.1978846437769226,-1.15640175280914,0.8908183027593909,422,0.005177668614336779,3.657142857142857,0.4753246753246753,-0.38894836673421046,1.8092828144424156,0.1262,5.854715901657473,1.3293,0.911,24.7876,2493.6296,25.5162,album,True,14,3.623786908114614,-0.7975026845671316,0.0543166498238615,27.0,Fall,0,0.9401695443020374
ART19605256,Beba,Bambola,-0.03420946119165726,-1.15640175280914,0.8908183027593909,384,-0.7371037321360554,4.469879518072289,0.5120481927710844,0.36237444711001476,1.7401991853636951,0.1509,6.444933957165919,1.2915,0.8805,30.8538,2497.8086,22.3439,album,True,15,3.5468385349271307,-0.2801001328685539,0.06366715544666252,26.0,Fall,0,0.9401695443020374
ART19605256,Beba,Dentro di me,-0.03420946119165726,0.47676772909548076,1.5786906941499599,504,-0.6045279173676129,3.9526748971193415,0.4362139917695473,-0.27410538833219267,1.7255335658022304,0.1402,6.393086875216626,1.52,0.9022,25.5692,2064.7418,26.8753,single,True,25,3.5400507262641385,0.8159575531244051,0.5104222329844177,16.0,Winter,0,0.6710487035031051
ART19605256,Beba,Come Le Storie,-1.1978846437769226,-1.15640175280914,0.6831403697746746,502,0.4253143187230887,4.077981651376147,0.4931192660550458,-1.244465377623029,1.729121255322061,0.139,6.5833337908359715,1.2554,0.8411,33.6152,1812.3025,26.7746,single,True,19,3.668809540744619,-0.6667233009523836,-0.04268131590954265,22.0,Summer,0,0.9909092289430546
ART19605256,Beba,Intro,-0.03420946119165726,-1.15640175280914,0.8908183027593909,491,-0.8614855528632893,4.038202247191011,0.4898876404494382,-0.7664913009771355,1.7339813402019717,0.1296,6.397187286638867,1.3599,0.8538,22.3497,1947.1835,16.0175,single,False,13,3.5759605549441713,-0.2055667800260684,-0.13046730650107374,28.0,Fall,0,0.9401695443020374
ART19605256,Beba,Memento,-0.03420946119165726,-1.15640175280914,1.338598931093507,428,-0.8959159029785165,4.4183168316831685,0.5544554455445545,-1.6374995842105582,1.7421209640728237,0.1842,6.5614069761729334,1.3685,0.8688,23.1512,2121.7348,18.4222,album,True,59,3.7253773649612185,-0.2450307386823507,0.33756440086447165,3.0,Fall,0,0.79557152573163
ART19605256,Beba,MAGA Freestyle,-1.1978846437769226,-1.15640175280914,0.48630194400831767,134,-1.0123584243879207,3.891472868217054,0.5271317829457365,-0.07412249546730683,1.7290351782390971,0.1179,6.38667557547282,1.2846,0.8755,22.3882,2205.558,17.9614,album,True,40,4.249866775742803,-2.3010946894342914,-0.6663257163773193,8.0,Winter,0,1.033725510560421
ART19605256,Beba,Missed Call,-0.03420946119165726,-1.15640175280914,0.30035198324441337,470,-1.2228424734826946,4.061946902654867,0.5265486725663717,-2.2676325774946724,1.6897706734171458,0.1209,5.994859601551853,1.2652,0.9702,14.3702,2117.7696,9.4271,album,True,55,3.9453470967707593,-0.2175673951510126,-0.7403594187185588,6.0,Fall,1,1.0707619651628764
ART19605256,Beba,La prima volta,0.47049762324910943,-1.15640175280914,1.8295933551462489,356,-0.08546424213685239,3.877022653721683,0.4724919093851132,0.08519450388157222,1.7857117472862951,0.151,6.460353347340376,1.2491,0.8686,26.987,1983.0205,29.074,single,True,30,3.356051442328688,0.012532852198257397,0.40322133115783426,14.0,Winter,0,0.0
ART19605256,Beba,Mood Blu,-1.1978846437769226,-1.15640175280914,1.5786906941499599,396,-0.0905267019539297,3.876315789473684,0.5078947368421053,-0.8078720473103245,1.8101830435635262,0.1828,6.259881073943426,1.3708,0.8689,19.7827,2610.0362,27.326,single,True,25,3.410405270983509,-0.8505784996199148,0.5996814391002023,16.0,Spring,0,0.6710487035031051
ART19605256,Beba,Warzone Freestyle,-0.03420946119165726,0.47676772909548076,0.6831403697746746,142,-0.40580129198491793,3.8642857142857134,0.4785714285714286,-0.038813664463221,1.7303553428100051,0.1279,6.582420602269464,1.3278,0.8226,33.5222,2507.9734,32.1987,album,True,5,3.5014713751134803,1.9635881929495342,0.6155411326883535,31.0,Spring,0,0.9909092289430546
ART19605256,Beba,Rolling Papers,-1.1978846437769226,0.47676772909548076,1.8295933551462489,410,0.1395002778000195,3.96978021978022,0.5439560439560439,0.9708336347090444,1.7219128146460259,0.1742,6.712586552652156,1.3761,0.8354,30.7293,2335.7343,31.6957,single,True,36,3.3265030348241713,0.3416906182827489,0.6230516574910687,10.0,Spring,1,0.0
ART19605256,Beba,Mantra,-1.1978846437769226,-1.15640175280914,-0.19171698779353705,524,-0.2801179388900351,4.255952380952381,0.5257936507936508,-1.837695523061088,1.7878626823607784,0.1674,6.036771915860161,1.5289,0.885,14.4982,2690.7177,22.1261,album,True,0,4.028116225109867,-0.637385899420205,0.4738293833819114,34.0,Fall,0,1.1585406928080635
ART19605256,Beba,Creep,1.130145926702192,-1.15640175280914,-0.19171698779353705,859,0.2083167019030837,4.223443223443224,0.5091575091575091,-0.6621588107333704,1.7254983126794774,0.1857,6.7628932307075225,1.3878,0.9073,30.6005,1803.9975,21.418,single,True,32,3.8359682690694568,0.23222609387205312,0.5169246560526861,12.0,Fall,0,1.1585406928080635
ART19605256,Beba,Fotta Torinese,1.2502036766516038,-1.15640175280914,-0.19171698779353705,359,-0.9947228479334059,4.117994100294985,0.5339233038348082,-1.8134404293311828,1.7682233836629684,0.1429,5.453991806504362,1.3439,0.8996,9.8603,3004.6856,18.3277,album,True,56,3.59009119502199,0.5543263238775927,-0.0037221024185793705,5.0,Fall,0,1.1585406928080635
ART19605256,Beba,Anima su tela,0.47049762324910943,-1.15640175280914,-0.19171698779353705,464,0.24249910278162173,4.451025056947608,0.4760820045558087,-0.8670202682667337,1.8172405630029425,0.1965,7.056893294589643,1.2273,0.8243,30.4336,1555.062,15.2871,single,False,11,3.60838011574294,0.025351676002224013,0.7271185171744079,30.0,Fall,0,1.1585406928080635
ART19605256,Beba,Ibridi,-1.1978846437769226,-1.15640175280914,1.5786906941499599,505,-0.426981629576104,4.435684647302905,0.558091286307054,-1.9492760365961739,1.7569321186040256,0.1319,5.5413070739389,1.2891,0.8991,10.3903,1675.5322,19.5278,album,True,66,3.7523969601126805,-0.6625804512007598,-0.3760495062608573,1.0,Fall,0,0.6710487035031051
ART19605256,Beba,Murder,-0.03420946119165726,0.47676772909548076,-0.19171698779353705,403,0.43954452640515995,4.31496062992126,0.4934383202099737,-0.3273646734830416,1.744965683800761,0.12396086956521737,6.077061926570673,1.2482391304347826,0.8911260869565217,22.585982608695648,2331.7797782608695,24.567569565217394,album,True,63,3.6930305966864485,1.01485389875635,0.0518996248533706,2.0,Fall,0,1.1585406928080635
ART19605256,Beba,COVID Freestyle,-1.1978846437769226,-1.15640175280914,1.338598931093507,168,0.07010472615620522,4.163636363636364,0.4969696969696969,-0.5398859532918165,1.719070386939868,0.0881,6.034201247471292,1.2398,0.8626,11.3287,2124.0971,9.9054,single,False,5,3.6957971402235943,-1.9034618234224168,-1.1391667109907728,31.0,Spring,0,0.79557152573163
ART19605256,Beba,Limonare,-0.03420946119165726,-1.15640175280914,1.338598931093507,364,0.635578184435567,4.457627118644068,0.5423728813559322,-1.0077800040955913,1.8010059420915843,0.137,5.952705309916382,1.2028,0.9106,37.8036,2325.0992,40.3835,single,True,17,3.4256621027952967,-0.2987761132401028,0.33542715390199906,24.0,Summer,0,0.79557152573163
ART19605256,Beba,Fear and Loathing,-1.1978846437769226,0.47676772909548076,-0.19171698779353705,601,-0.4322876390043413,4.236331569664903,0.5291005291005291,-1.7655037078976379,1.7622465166468413,0.145,6.153513728684004,1.2458,0.8946,11.4577,2505.6631,10.8909,album,False,47,4.249866775742803,0.25365363319922374,-0.14496017361174762,7.0,Fall,0,1.1585406928080635
ART18853907,Alfa,il filo rosso,-1.1978846437769226,-1.15640175280914,1.5786906941499599,387,-0.8443540874211866,4.278236914600551,0.4683195592286501,-0.7097382693507381,1.7464905395255823,0.1519,6.403936281734309,1.1123,0.9034,32.0066,1881.4201,25.2624,single,False,68,3.6999353427073043,-0.8704904261099622,-0.19477749454409587,6.0,Fall,0,0.6710487035031051
ART18853907,Alfa,Cin Cin,-1.1978846437769226,-1.15640175280914,0.48630194400831767,448,1.0097092230174662,3.483028720626632,0.4699738903394256,-0.20306519718276805,1.7582682394408664,0.1608,6.5635479222338455,1.0024,0.8221,26.7146,1723.4627,24.7841,album,False,68,3.663319612172019,-0.7501964163464151,-0.1637191115863992,6.0,Spring,0,1.033725510560421
ART18853907,Alfa,"TesTa TrA Le NuVoLE, pT. 2",-1.1978846437769226,-1.15640175280914,0.8908183027593909,426,0.39199374967242195,3.602941176470588,0.4362745098039216,0.27144289453081444,1.7547600815861741,0.142,6.398435782220834,1.1742,0.8641,30.7594,1777.1598,20.2043,album,False,57,3.6628415014847064,-0.7898738263882317,-0.22672070042567388,14.0,Spring,0,0.9401695443020374
ART18853907,Alfa,Chiara Ferragni,0.9768424106799123,-1.15640175280914,1.8295933551462489,762,0.6676679242289844,3.7316341829085458,0.472263868065967,0.9580358051794474,1.7782592286329046,0.1632,6.970755878477167,1.4271,0.8494,23.3399,2377.691,27.2185,album,True,71,3.8047222007489103,0.20295523026167375,0.8370745667347911,3.0,Fall,1,0.0
